2026-04-01 22:58:03 | INFO     | PID:45608 | agentkernel_distributed.toolkit.models.api.openai:parse_response:127 - 【LLM API Metric】Model: qwen3.5-flash | Prompt Tokens: 1097 | Completion Tokens: 49 | Total Tokens: 1146
2026-04-01 22:58:03 | DEBUG    | PID:45608 | agentkernel_distributed.toolkit.models.async_router:_get_target_providers:87 - Filtering for capability 'chat': 1 total -> 1 capable.
2026-04-01 22:58:03 | DEBUG    | PID:45608 | agentkernel_distributed.toolkit.models.async_router:chat:140 - Attempting chat request with provider: qwen3.5-flash
2026-04-01 22:58:03 | INFO     | PID:45608 | agentkernel_distributed.toolkit.models.api.openai:parse_response:127 - 【LLM API Metric】Model: qwen3.5-flash | Prompt Tokens: 489 | Completion Tokens: 2 | Total Tokens: 491
2026-04-01 23:03:42 | DEBUG    | PID:46880 | agentkernel_distributed.toolkit.models.async_router:_get_target_providers:87 - Filtering for capability 'chat': 1 total -> 1 capable.
2026-04-01 23:03:42 | DEBUG    | PID:46880 | agentkernel_distributed.toolkit.models.async_router:chat:140 - Attempting chat request with provider: qwen3.5-flash
2026-04-01 23:03:42 | DEBUG    | PID:46880 | agentkernel_distributed.toolkit.models.async_router:_get_target_providers:87 - Filtering for capability 'chat': 1 total -> 1 capable.
2026-04-01 23:03:42 | DEBUG    | PID:46880 | agentkernel_distributed.toolkit.models.async_router:chat:140 - Attempting chat request with provider: qwen3.5-flash
2026-04-01 23:03:42 | DEBUG    | PID:41568 | agentkernel_distributed.toolkit.models.async_router:_get_target_providers:87 - Filtering for capability 'chat': 1 total -> 1 capable.
2026-04-01 23:03:42 | DEBUG    | PID:41568 | agentkernel_distributed.toolkit.models.async_router:chat:140 - Attempting chat request with provider: qwen3.5-flash
2026-04-01 23:03:42 | DEBUG    | PID:46880 | agentkernel_distributed.toolkit.models.async_router:_get_target_providers:87 - Filtering for capability 'chat': 1 total -> 1 capable.
2026-04-01 23:03:42 | DEBUG    | PID:46432 | agentkernel_distributed.toolkit.models.async_router:_get_target_providers:87 - Filtering for capability 'chat': 1 total -> 1 capable.
2026-04-01 23:03:42 | DEBUG    | PID:46880 | agentkernel_distributed.toolkit.models.async_router:chat:140 - Attempting chat request with provider: qwen3.5-flash
2026-04-01 23:03:42 | DEBUG    | PID:46432 | agentkernel_distributed.toolkit.models.async_router:chat:140 - Attempting chat request with provider: qwen3.5-flash
2026-04-01 23:03:42 | DEBUG    | PID:41568 | agentkernel_distributed.toolkit.models.async_router:_get_target_providers:87 - Filtering for capability 'chat': 1 total -> 1 capable.
2026-04-01 23:03:42 | DEBUG    | PID:41568 | agentkernel_distributed.toolkit.models.async_router:chat:140 - Attempting chat request with provider: qwen3.5-flash
2026-04-01 23:03:42 | DEBUG    | PID:42664 | agentkernel_distributed.toolkit.models.async_router:_get_target_providers:87 - Filtering for capability 'chat': 1 total -> 1 capable.
2026-04-01 23:03:42 | DEBUG    | PID:42664 | agentkernel_distributed.toolkit.models.async_router:chat:140 - Attempting chat request with provider: qwen3.5-flash
2026-04-01 23:03:42 | DEBUG    | PID:45608 | agentkernel_distributed.toolkit.models.async_router:_get_target_providers:87 - Filtering for capability 'chat': 1 total -> 1 capable.
2026-04-01 23:03:42 | DEBUG    | PID:45608 | agentkernel_distributed.toolkit.models.async_router:chat:140 - Attempting chat request with provider: qwen3.5-flash
2026-04-01 23:03:42 | DEBUG    | PID:42664 | agentkernel_distributed.toolkit.models.async_router:_get_target_providers:87 - Filtering for capability 'chat': 1 total -> 1 capable.
2026-04-01 23:03:42 | DEBUG    | PID:42664 | agentkernel_distributed.toolkit.models.async_router:chat:140 - Attempting chat request with provider: qwen3.5-flash
2026-04-01 23:03:42 | DEBUG    | PID:45608 | agentkernel_distributed.toolkit.models.async_router:_get_target_providers:87 - Filtering for capability 'chat': 1 total -> 1 capable.
2026-04-01 23:03:42 | DEBUG    | PID:45608 | agentkernel_distributed.toolkit.models.async_router:chat:140 - Attempting chat request with provider: qwen3.5-flash
2026-04-01 23:03:42 | DEBUG    | PID:46432 | agentkernel_distributed.toolkit.models.async_router:_get_target_providers:87 - Filtering for capability 'chat': 1 total -> 1 capable.
2026-04-01 23:03:42 | DEBUG    | PID:46432 | agentkernel_distributed.toolkit.models.async_router:chat:140 - Attempting chat request with provider: qwen3.5-flash
2026-04-01 23:03:42 | DEBUG    | PID:42664 | agentkernel_distributed.toolkit.models.async_router:_get_target_providers:87 - Filtering for capability 'chat': 1 total -> 1 capable.
2026-04-01 23:03:42 | DEBUG    | PID:42664 | agentkernel_distributed.toolkit.models.async_router:chat:140 - Attempting chat request with provider: qwen3.5-flash
2026-04-01 23:03:42 | DEBUG    | PID:41568 | agentkernel_distributed.toolkit.models.async_router:_get_target_providers:87 - Filtering for capability 'chat': 1 total -> 1 capable.
2026-04-01 23:03:42 | DEBUG    | PID:41568 | agentkernel_distributed.toolkit.models.async_router:chat:140 - Attempting chat request with provider: qwen3.5-flash
2026-04-01 23:03:42 | DEBUG    | PID:45608 | agentkernel_distributed.toolkit.models.async_router:_get_target_providers:87 - Filtering for capability 'chat': 1 total -> 1 capable.
2026-04-01 23:03:42 | DEBUG    | PID:45608 | agentkernel_distributed.toolkit.models.async_router:chat:140 - Attempting chat request with provider: qwen3.5-flash
2026-04-01 23:03:42 | DEBUG    | PID:45608 | agentkernel_distributed.toolkit.models.async_router:_get_target_providers:87 - Filtering for capability 'chat': 1 total -> 1 capable.
2026-04-01 23:03:42 | DEBUG    | PID:45608 | agentkernel_distributed.toolkit.models.async_router:chat:140 - Attempting chat request with provider: qwen3.5-flash
2026-04-01 23:03:42 | INFO     | PID:46432 | agentkernel_distributed.toolkit.models.api.openai:parse_response:127 - 【LLM API Metric】Model: qwen3.5-flash | Prompt Tokens: 446 | Completion Tokens: 2 | Total Tokens: 448
2026-04-01 23:03:42 | INFO     | PID:42664 | agentkernel_distributed.toolkit.models.api.openai:parse_response:127 - 【LLM API Metric】Model: qwen3.5-flash | Prompt Tokens: 486 | Completion Tokens: 2 | Total Tokens: 488
2026-04-01 23:03:42 | INFO     | PID:46880 | agentkernel_distributed.toolkit.models.api.openai:parse_response:127 - 【LLM API Metric】Model: qwen3.5-flash | Prompt Tokens: 506 | Completion Tokens: 2 | Total Tokens: 508
2026-04-01 23:03:42 | INFO     | PID:45608 | agentkernel_distributed.toolkit.models.api.openai:parse_response:127 - 【LLM API Metric】Model: qwen3.5-flash | Prompt Tokens: 473 | Completion Tokens: 2 | Total Tokens: 475
2026-04-01 23:03:42 | INFO     | PID:41568 | agentkernel_distributed.toolkit.models.api.openai:parse_response:127 - 【LLM API Metric】Model: qwen3.5-flash | Prompt Tokens: 473 | Completion Tokens: 2 | Total Tokens: 475
2026-04-01 23:03:42 | INFO     | PID:41568 | agentkernel_distributed.toolkit.models.api.openai:parse_response:127 - 【LLM API Metric】Model: qwen3.5-flash | Prompt Tokens: 456 | Completion Tokens: 2 | Total Tokens: 458
2026-04-01 23:03:42 | INFO     | PID:46880 | agentkernel_distributed.toolkit.models.api.openai:parse_response:127 - 【LLM API Metric】Model: qwen3.5-flash | Prompt Tokens: 507 | Completion Tokens: 18 | Total Tokens: 525
2026-04-01 23:03:42 | INFO     | PID:46880 | agentkernel_distributed.toolkit.models.api.openai:parse_response:127 - 【LLM API Metric】Model: qwen3.5-flash | Prompt Tokens: 478 | Completion Tokens: 28 | Total Tokens: 506
2026-04-01 23:03:43 | INFO     | PID:41568 | agentkernel_distributed.toolkit.models.api.openai:parse_response:127 - 【LLM API Metric】Model: qwen3.5-flash | Prompt Tokens: 433 | Completion Tokens: 53 | Total Tokens: 486
2026-04-01 23:03:43 | INFO     | PID:45608 | agentkernel_distributed.toolkit.models.api.openai:parse_response:127 - 【LLM API Metric】Model: qwen3.5-flash | Prompt Tokens: 490 | Completion Tokens: 43 | Total Tokens: 533
2026-04-01 23:03:43 | INFO     | PID:42664 | agentkernel_distributed.toolkit.models.api.openai:parse_response:127 - 【LLM API Metric】Model: qwen3.5-flash | Prompt Tokens: 489 | Completion Tokens: 69 | Total Tokens: 558
2026-04-01 23:03:43 | DEBUG    | PID:41568 | agentkernel_distributed.toolkit.models.async_router:_get_target_providers:87 - Filtering for capability 'chat': 1 total -> 1 capable.
2026-04-01 23:03:43 | DEBUG    | PID:41568 | agentkernel_distributed.toolkit.models.async_router:chat:140 - Attempting chat request with provider: qwen3.5-flash
2026-04-01 23:03:43 | DEBUG    | PID:42664 | agentkernel_distributed.toolkit.models.async_router:_get_target_providers:87 - Filtering for capability 'chat': 1 total -> 1 capable.
2026-04-01 23:03:43 | DEBUG    | PID:42664 | agentkernel_distributed.toolkit.models.async_router:chat:140 - Attempting chat request with provider: qwen3.5-flash
2026-04-01 23:03:43 | DEBUG    | PID:45608 | agentkernel_distributed.toolkit.models.async_router:_get_target_providers:87 - Filtering for capability 'chat': 1 total -> 1 capable.
2026-04-01 23:03:43 | DEBUG    | PID:45608 | agentkernel_distributed.toolkit.models.async_router:chat:140 - Attempting chat request with provider: qwen3.5-flash
2026-04-01 23:03:43 | INFO     | PID:42664 | agentkernel_distributed.toolkit.models.api.openai:parse_response:127 - 【LLM API Metric】Model: qwen3.5-flash | Prompt Tokens: 449 | Completion Tokens: 52 | Total Tokens: 501
2026-04-01 23:03:43 | DEBUG    | PID:42664 | agentkernel_distributed.toolkit.models.async_router:_get_target_providers:87 - Filtering for capability 'chat': 1 total -> 1 capable.
2026-04-01 23:03:43 | DEBUG    | PID:42664 | agentkernel_distributed.toolkit.models.async_router:chat:140 - Attempting chat request with provider: qwen3.5-flash
2026-04-01 23:03:43 | INFO     | PID:46432 | agentkernel_distributed.toolkit.models.api.openai:parse_response:127 - 【LLM API Metric】Model: qwen3.5-flash | Prompt Tokens: 434 | Completion Tokens: 49 | Total Tokens: 483
2026-04-01 23:03:43 | DEBUG    | PID:46432 | agentkernel_distributed.toolkit.models.async_router:_get_target_providers:87 - Filtering for capability 'chat': 1 total -> 1 capable.
2026-04-01 23:03:43 | DEBUG    | PID:46432 | agentkernel_distributed.toolkit.models.async_router:chat:140 - Attempting chat request with provider: qwen3.5-flash
2026-04-01 23:03:43 | INFO     | PID:45608 | agentkernel_distributed.toolkit.models.api.openai:parse_response:127 - 【LLM API Metric】Model: qwen3.5-flash | Prompt Tokens: 514 | Completion Tokens: 59 | Total Tokens: 573
2026-04-01 23:03:43 | DEBUG    | PID:45608 | agentkernel_distributed.toolkit.models.async_router:_get_target_providers:87 - Filtering for capability 'chat': 1 total -> 1 capable.
2026-04-01 23:03:43 | DEBUG    | PID:45608 | agentkernel_distributed.toolkit.models.async_router:chat:140 - Attempting chat request with provider: qwen3.5-flash
2026-04-01 23:03:43 | INFO     | PID:45608 | agentkernel_distributed.toolkit.models.api.openai:parse_response:127 - 【LLM API Metric】Model: qwen3.5-flash | Prompt Tokens: 519 | Completion Tokens: 79 | Total Tokens: 598
2026-04-01 23:03:43 | DEBUG    | PID:45608 | agentkernel_distributed.toolkit.models.async_router:_get_target_providers:87 - Filtering for capability 'chat': 1 total -> 1 capable.
2026-04-01 23:03:43 | DEBUG    | PID:45608 | agentkernel_distributed.toolkit.models.async_router:chat:140 - Attempting chat request with provider: qwen3.5-flash
2026-04-01 23:03:43 | INFO     | PID:41568 | agentkernel_distributed.toolkit.models.api.openai:parse_response:127 - 【LLM API Metric】Model: qwen3.5-flash | Prompt Tokens: 531 | Completion Tokens: 40 | Total Tokens: 571
2026-04-01 23:03:43 | DEBUG    | PID:41568 | agentkernel_distributed.toolkit.models.async_router:_get_target_providers:87 - Filtering for capability 'chat': 1 total -> 1 capable.
2026-04-01 23:03:43 | DEBUG    | PID:41568 | agentkernel_distributed.toolkit.models.async_router:chat:140 - Attempting chat request with provider: qwen3.5-flash
2026-04-01 23:03:44 | INFO     | PID:42664 | agentkernel_distributed.toolkit.models.api.openai:parse_response:127 - 【LLM API Metric】Model: qwen3.5-flash | Prompt Tokens: 324 | Completion Tokens: 40 | Total Tokens: 364
2026-04-01 23:03:44 | DEBUG    | PID:42664 | agentkernel_distributed.toolkit.models.async_router:_get_target_providers:87 - Filtering for capability 'chat': 1 total -> 1 capable.
2026-04-01 23:03:44 | DEBUG    | PID:42664 | agentkernel_distributed.toolkit.models.async_router:chat:140 - Attempting chat request with provider: qwen3.5-flash
2026-04-01 23:03:44 | INFO     | PID:45608 | agentkernel_distributed.toolkit.models.api.openai:parse_response:127 - 【LLM API Metric】Model: qwen3.5-flash | Prompt Tokens: 550 | Completion Tokens: 51 | Total Tokens: 601
2026-04-01 23:03:44 | DEBUG    | PID:45608 | agentkernel_distributed.toolkit.models.async_router:_get_target_providers:87 - Filtering for capability 'chat': 1 total -> 1 capable.
2026-04-01 23:03:44 | DEBUG    | PID:45608 | agentkernel_distributed.toolkit.models.async_router:chat:140 - Attempting chat request with provider: qwen3.5-flash
2026-04-01 23:03:44 | INFO     | PID:42664 | agentkernel_distributed.toolkit.models.api.openai:parse_response:127 - 【LLM API Metric】Model: qwen3.5-flash | Prompt Tokens: 561 | Completion Tokens: 84 | Total Tokens: 645
2026-04-01 23:03:44 | DEBUG    | PID:42664 | agentkernel_distributed.toolkit.models.async_router:_get_target_providers:87 - Filtering for capability 'chat': 1 total -> 1 capable.
2026-04-01 23:03:44 | DEBUG    | PID:42664 | agentkernel_distributed.toolkit.models.async_router:chat:140 - Attempting chat request with provider: qwen3.5-flash
2026-04-01 23:03:44 | INFO     | PID:45608 | agentkernel_distributed.toolkit.models.api.openai:parse_response:127 - 【LLM API Metric】Model: qwen3.5-flash | Prompt Tokens: 508 | Completion Tokens: 90 | Total Tokens: 598
2026-04-01 23:03:44 | DEBUG    | PID:45608 | agentkernel_distributed.toolkit.models.async_router:_get_target_providers:87 - Filtering for capability 'chat': 1 total -> 1 capable.
2026-04-01 23:03:44 | DEBUG    | PID:45608 | agentkernel_distributed.toolkit.models.async_router:chat:140 - Attempting chat request with provider: qwen3.5-flash
2026-04-01 23:03:44 | INFO     | PID:46432 | agentkernel_distributed.toolkit.models.api.openai:parse_response:127 - 【LLM API Metric】Model: qwen3.5-flash | Prompt Tokens: 538 | Completion Tokens: 52 | Total Tokens: 590
2026-04-01 23:03:44 | DEBUG    | PID:46432 | agentkernel_distributed.toolkit.models.async_router:_get_target_providers:87 - Filtering for capability 'chat': 1 total -> 1 capable.
2026-04-01 23:03:44 | DEBUG    | PID:46432 | agentkernel_distributed.toolkit.models.async_router:chat:140 - Attempting chat request with provider: qwen3.5-flash
2026-04-01 23:03:44 | INFO     | PID:41568 | agentkernel_distributed.toolkit.models.api.openai:parse_response:127 - 【LLM API Metric】Model: qwen3.5-flash | Prompt Tokens: 558 | Completion Tokens: 42 | Total Tokens: 600
2026-04-01 23:03:44 | DEBUG    | PID:41568 | agentkernel_distributed.toolkit.models.async_router:_get_target_providers:87 - Filtering for capability 'chat': 1 total -> 1 capable.
2026-04-01 23:03:44 | DEBUG    | PID:41568 | agentkernel_distributed.toolkit.models.async_router:chat:140 - Attempting chat request with provider: qwen3.5-flash
2026-04-01 23:03:44 | INFO     | PID:45608 | agentkernel_distributed.toolkit.models.api.openai:parse_response:127 - 【LLM API Metric】Model: qwen3.5-flash | Prompt Tokens: 682 | Completion Tokens: 27 | Total Tokens: 709
2026-04-01 23:03:44 | DEBUG    | PID:45608 | agentkernel_distributed.toolkit.models.async_router:_get_target_providers:87 - Filtering for capability 'chat': 1 total -> 1 capable.
2026-04-01 23:03:44 | DEBUG    | PID:45608 | agentkernel_distributed.toolkit.models.async_router:chat:140 - Attempting chat request with provider: qwen3.5-flash
2026-04-01 23:03:45 | INFO     | PID:42664 | agentkernel_distributed.toolkit.models.api.openai:parse_response:127 - 【LLM API Metric】Model: qwen3.5-flash | Prompt Tokens: 632 | Completion Tokens: 53 | Total Tokens: 685
2026-04-01 23:03:45 | DEBUG    | PID:42664 | agentkernel_distributed.toolkit.models.async_router:_get_target_providers:87 - Filtering for capability 'chat': 1 total -> 1 capable.
2026-04-01 23:03:45 | DEBUG    | PID:42664 | agentkernel_distributed.toolkit.models.async_router:chat:140 - Attempting chat request with provider: qwen3.5-flash
2026-04-01 23:03:45 | INFO     | PID:42664 | agentkernel_distributed.toolkit.models.api.openai:parse_response:127 - 【LLM API Metric】Model: qwen3.5-flash | Prompt Tokens: 619 | Completion Tokens: 39 | Total Tokens: 658
2026-04-01 23:03:45 | DEBUG    | PID:42664 | agentkernel_distributed.toolkit.models.async_router:_get_target_providers:87 - Filtering for capability 'chat': 1 total -> 1 capable.
2026-04-01 23:03:45 | DEBUG    | PID:42664 | agentkernel_distributed.toolkit.models.async_router:chat:140 - Attempting chat request with provider: qwen3.5-flash
2026-04-01 23:03:45 | INFO     | PID:41568 | agentkernel_distributed.toolkit.models.api.openai:parse_response:127 - 【LLM API Metric】Model: qwen3.5-flash | Prompt Tokens: 620 | Completion Tokens: 40 | Total Tokens: 660
2026-04-01 23:03:45 | DEBUG    | PID:41568 | agentkernel_distributed.toolkit.models.async_router:_get_target_providers:87 - Filtering for capability 'chat': 1 total -> 1 capable.
2026-04-01 23:03:45 | DEBUG    | PID:41568 | agentkernel_distributed.toolkit.models.async_router:chat:140 - Attempting chat request with provider: qwen3.5-flash
2026-04-01 23:03:45 | INFO     | PID:46432 | agentkernel_distributed.toolkit.models.api.openai:parse_response:127 - 【LLM API Metric】Model: qwen3.5-flash | Prompt Tokens: 568 | Completion Tokens: 61 | Total Tokens: 629
2026-04-01 23:03:45 | DEBUG    | PID:46432 | agentkernel_distributed.toolkit.models.async_router:_get_target_providers:87 - Filtering for capability 'chat': 1 total -> 1 capable.
2026-04-01 23:03:45 | DEBUG    | PID:46432 | agentkernel_distributed.toolkit.models.async_router:chat:140 - Attempting chat request with provider: qwen3.5-flash
2026-04-01 23:03:45 | INFO     | PID:42664 | agentkernel_distributed.toolkit.models.api.openai:parse_response:127 - 【LLM API Metric】Model: qwen3.5-flash | Prompt Tokens: 693 | Completion Tokens: 27 | Total Tokens: 720
2026-04-01 23:03:45 | DEBUG    | PID:42664 | agentkernel_distributed.toolkit.models.async_router:_get_target_providers:87 - Filtering for capability 'chat': 1 total -> 1 capable.
2026-04-01 23:03:45 | DEBUG    | PID:42664 | agentkernel_distributed.toolkit.models.async_router:chat:140 - Attempting chat request with provider: qwen3.5-flash
2026-04-01 23:03:45 | INFO     | PID:45608 | agentkernel_distributed.toolkit.models.api.openai:parse_response:127 - 【LLM API Metric】Model: qwen3.5-flash | Prompt Tokens: 530 | Completion Tokens: 102 | Total Tokens: 632
2026-04-01 23:03:45 | DEBUG    | PID:45608 | agentkernel_distributed.toolkit.models.async_router:_get_target_providers:87 - Filtering for capability 'chat': 1 total -> 1 capable.
2026-04-01 23:03:45 | DEBUG    | PID:45608 | agentkernel_distributed.toolkit.models.async_router:chat:140 - Attempting chat request with provider: qwen3.5-flash
2026-04-01 23:03:45 | INFO     | PID:45608 | agentkernel_distributed.toolkit.models.api.openai:parse_response:127 - 【LLM API Metric】Model: qwen3.5-flash | Prompt Tokens: 636 | Completion Tokens: 62 | Total Tokens: 698
2026-04-01 23:03:45 | DEBUG    | PID:45608 | agentkernel_distributed.toolkit.models.async_router:_get_target_providers:87 - Filtering for capability 'chat': 1 total -> 1 capable.
2026-04-01 23:03:45 | DEBUG    | PID:45608 | agentkernel_distributed.toolkit.models.async_router:chat:140 - Attempting chat request with provider: qwen3.5-flash
2026-04-01 23:03:46 | INFO     | PID:41568 | agentkernel_distributed.toolkit.models.api.openai:parse_response:127 - 【LLM API Metric】Model: qwen3.5-flash | Prompt Tokens: 647 | Completion Tokens: 59 | Total Tokens: 706
2026-04-01 23:03:46 | DEBUG    | PID:41568 | agentkernel_distributed.toolkit.models.async_router:_get_target_providers:87 - Filtering for capability 'chat': 1 total -> 1 capable.
2026-04-01 23:03:46 | DEBUG    | PID:41568 | agentkernel_distributed.toolkit.models.async_router:chat:140 - Attempting chat request with provider: qwen3.5-flash
2026-04-01 23:03:46 | INFO     | PID:42664 | agentkernel_distributed.toolkit.models.api.openai:parse_response:127 - 【LLM API Metric】Model: qwen3.5-flash | Prompt Tokens: 334 | Completion Tokens: 57 | Total Tokens: 391
2026-04-01 23:03:46 | DEBUG    | PID:42664 | agentkernel_distributed.toolkit.models.async_router:_get_target_providers:87 - Filtering for capability 'chat': 1 total -> 1 capable.
2026-04-01 23:03:46 | DEBUG    | PID:42664 | agentkernel_distributed.toolkit.models.async_router:chat:140 - Attempting chat request with provider: qwen3.5-flash
2026-04-01 23:03:46 | INFO     | PID:42664 | agentkernel_distributed.toolkit.models.api.openai:parse_response:127 - 【LLM API Metric】Model: qwen3.5-flash | Prompt Tokens: 694 | Completion Tokens: 27 | Total Tokens: 721
2026-04-01 23:03:46 | DEBUG    | PID:42664 | agentkernel_distributed.toolkit.models.async_router:_get_target_providers:87 - Filtering for capability 'chat': 1 total -> 1 capable.
2026-04-01 23:03:46 | DEBUG    | PID:42664 | agentkernel_distributed.toolkit.models.async_router:chat:140 - Attempting chat request with provider: qwen3.5-flash
2026-04-01 23:03:46 | INFO     | PID:45608 | agentkernel_distributed.toolkit.models.api.openai:parse_response:127 - 【LLM API Metric】Model: qwen3.5-flash | Prompt Tokens: 657 | Completion Tokens: 148 | Total Tokens: 805
2026-04-01 23:03:46 | DEBUG    | PID:45608 | agentkernel_distributed.toolkit.models.async_router:_get_target_providers:87 - Filtering for capability 'chat': 1 total -> 1 capable.
2026-04-01 23:03:46 | DEBUG    | PID:45608 | agentkernel_distributed.toolkit.models.async_router:chat:140 - Attempting chat request with provider: qwen3.5-flash
2026-04-01 23:03:46 | INFO     | PID:42664 | agentkernel_distributed.toolkit.models.api.openai:parse_response:127 - 【LLM API Metric】Model: qwen3.5-flash | Prompt Tokens: 533 | Completion Tokens: 2 | Total Tokens: 535
2026-04-01 23:03:46 | INFO     | PID:46432 | agentkernel_distributed.toolkit.models.api.openai:parse_response:127 - 【LLM API Metric】Model: qwen3.5-flash | Prompt Tokens: 659 | Completion Tokens: 64 | Total Tokens: 723
2026-04-01 23:03:46 | DEBUG    | PID:46432 | agentkernel_distributed.toolkit.models.async_router:_get_target_providers:87 - Filtering for capability 'chat': 1 total -> 1 capable.
2026-04-01 23:03:46 | DEBUG    | PID:46432 | agentkernel_distributed.toolkit.models.async_router:chat:140 - Attempting chat request with provider: qwen3.5-flash
2026-04-01 23:03:46 | INFO     | PID:45608 | agentkernel_distributed.toolkit.models.api.openai:parse_response:127 - 【LLM API Metric】Model: qwen3.5-flash | Prompt Tokens: 779 | Completion Tokens: 52 | Total Tokens: 831
2026-04-01 23:03:46 | DEBUG    | PID:45608 | agentkernel_distributed.toolkit.models.async_router:_get_target_providers:87 - Filtering for capability 'chat': 1 total -> 1 capable.
2026-04-01 23:03:46 | DEBUG    | PID:45608 | agentkernel_distributed.toolkit.models.async_router:chat:140 - Attempting chat request with provider: qwen3.5-flash
2026-04-01 23:03:47 | INFO     | PID:42664 | agentkernel_distributed.toolkit.models.api.openai:parse_response:127 - 【LLM API Metric】Model: qwen3.5-flash | Prompt Tokens: 756 | Completion Tokens: 49 | Total Tokens: 805
2026-04-01 23:03:47 | DEBUG    | PID:42664 | agentkernel_distributed.toolkit.models.async_router:_get_target_providers:87 - Filtering for capability 'chat': 1 total -> 1 capable.
2026-04-01 23:03:47 | DEBUG    | PID:42664 | agentkernel_distributed.toolkit.models.async_router:chat:140 - Attempting chat request with provider: qwen3.5-flash
2026-04-01 23:03:47 | DEBUG    | PID:46384 | agentkernel_distributed.toolkit.models.async_router:_get_target_providers:87 - Filtering for capability 'chat': 1 total -> 1 capable.
2026-04-01 23:03:47 | DEBUG    | PID:46384 | agentkernel_distributed.toolkit.models.async_router:chat:140 - Attempting chat request with provider: qwen3.5-flash
2026-04-01 23:03:47 | DEBUG    | PID:41568 | agentkernel_distributed.toolkit.models.async_router:_get_target_providers:87 - Filtering for capability 'chat': 1 total -> 1 capable.
2026-04-01 23:03:47 | DEBUG    | PID:46880 | agentkernel_distributed.toolkit.models.async_router:_get_target_providers:87 - Filtering for capability 'chat': 1 total -> 1 capable.
2026-04-01 23:03:47 | DEBUG    | PID:41568 | agentkernel_distributed.toolkit.models.async_router:chat:140 - Attempting chat request with provider: qwen3.5-flash
2026-04-01 23:03:47 | DEBUG    | PID:46880 | agentkernel_distributed.toolkit.models.async_router:chat:140 - Attempting chat request with provider: qwen3.5-flash
2026-04-01 23:03:47 | DEBUG    | PID:46384 | agentkernel_distributed.toolkit.models.async_router:_get_target_providers:87 - Filtering for capability 'chat': 1 total -> 1 capable.
2026-04-01 23:03:47 | DEBUG    | PID:46384 | agentkernel_distributed.toolkit.models.async_router:chat:140 - Attempting chat request with provider: qwen3.5-flash
2026-04-01 23:03:47 | DEBUG    | PID:41568 | agentkernel_distributed.toolkit.models.async_router:_get_target_providers:87 - Filtering for capability 'chat': 1 total -> 1 capable.
2026-04-01 23:03:47 | DEBUG    | PID:41568 | agentkernel_distributed.toolkit.models.async_router:chat:140 - Attempting chat request with provider: qwen3.5-flash
2026-04-01 23:03:47 | DEBUG    | PID:46880 | agentkernel_distributed.toolkit.models.async_router:_get_target_providers:87 - Filtering for capability 'chat': 1 total -> 1 capable.
2026-04-01 23:03:47 | DEBUG    | PID:46880 | agentkernel_distributed.toolkit.models.async_router:chat:140 - Attempting chat request with provider: qwen3.5-flash
2026-04-01 23:03:47 | DEBUG    | PID:45608 | agentkernel_distributed.toolkit.models.async_router:_get_target_providers:87 - Filtering for capability 'chat': 1 total -> 1 capable.
2026-04-01 23:03:47 | DEBUG    | PID:45608 | agentkernel_distributed.toolkit.models.async_router:chat:140 - Attempting chat request with provider: qwen3.5-flash
2026-04-01 23:03:47 | DEBUG    | PID:46432 | agentkernel_distributed.toolkit.models.async_router:_get_target_providers:87 - Filtering for capability 'chat': 1 total -> 1 capable.
2026-04-01 23:03:47 | DEBUG    | PID:46432 | agentkernel_distributed.toolkit.models.async_router:chat:140 - Attempting chat request with provider: qwen3.5-flash
2026-04-01 23:03:47 | DEBUG    | PID:46432 | agentkernel_distributed.toolkit.models.async_router:_get_target_providers:87 - Filtering for capability 'chat': 1 total -> 1 capable.
2026-04-01 23:03:47 | DEBUG    | PID:46432 | agentkernel_distributed.toolkit.models.async_router:chat:140 - Attempting chat request with provider: qwen3.5-flash
2026-04-01 23:03:47 | DEBUG    | PID:46432 | agentkernel_distributed.toolkit.models.async_router:_get_target_providers:87 - Filtering for capability 'chat': 1 total -> 1 capable.
2026-04-01 23:03:47 | DEBUG    | PID:46432 | agentkernel_distributed.toolkit.models.async_router:chat:140 - Attempting chat request with provider: qwen3.5-flash
2026-04-01 23:03:47 | INFO     | PID:45608 | agentkernel_distributed.toolkit.models.api.openai:parse_response:127 - 【LLM API Metric】Model: qwen3.5-flash | Prompt Tokens: 708 | Completion Tokens: 95 | Total Tokens: 803
2026-04-01 23:03:47 | DEBUG    | PID:42664 | agentkernel_distributed.toolkit.models.async_router:_get_target_providers:87 - Filtering for capability 'chat': 1 total -> 1 capable.
2026-04-01 23:03:47 | DEBUG    | PID:42664 | agentkernel_distributed.toolkit.models.async_router:chat:140 - Attempting chat request with provider: qwen3.5-flash
2026-04-01 23:03:47 | DEBUG    | PID:42664 | agentkernel_distributed.toolkit.models.async_router:_get_target_providers:87 - Filtering for capability 'chat': 1 total -> 1 capable.
2026-04-01 23:03:47 | DEBUG    | PID:42664 | agentkernel_distributed.toolkit.models.async_router:chat:140 - Attempting chat request with provider: qwen3.5-flash
2026-04-01 23:03:47 | DEBUG    | PID:45608 | agentkernel_distributed.toolkit.models.async_router:_get_target_providers:87 - Filtering for capability 'chat': 1 total -> 1 capable.
